what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360581456161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360581456977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360584583997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360584587591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360648305604
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1360648312658
activated,editor,,,"org.eclipse.ui.systemInPlaceEditor",1360648313536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360648321326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360650378257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360650401618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360655177327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360655401133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360655405441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360655461285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360655466332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360655518656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360658296832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360658302158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360658885728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360658891598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360663052392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360663053256
