what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1361271366521
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.BreakpointView",1361271370130
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1361271371709
activated,perspective,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaPerspective",1361271751732
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361271751763
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361271754497
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361272245551
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361272248223
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361272249551
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361272251644
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361272804995
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361272831871
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,15.0.0.v201110251216-213216,"overlay.com.android.ide.eclipse.adt.overlay",1361272832105
stopped,bundle,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.adt",1361272832105
stopped,bundle,com.android.ide.eclipse.hierarchyviewer,15.0.0.v201110251216-213216,"com.android.ide.eclipse.hierarchyviewer",1361272832105
stopped,bundle,com.android.ide.eclipse.traceview,15.0.0.v201110251216-213216,"com.android.ide.eclipse.traceview",1361272832105
stopped,bundle,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms",1361272832136
